Ecuador;-1.831239;-78.183406;Naura;32.61468;35.391133;0
Ecuador;-1.831239;-78.183406;Nepal;28.394857;84.124008;0
Ecuador;-1.831239;-78.183406;Netherlands;52.132633;5.291266;1043
Ecuador;-1.831239;-78.183406;Netherlands Antilles;12.2018902;-68.2623822;39
Ecuador;-1.831239;-78.183406;New Caledonia;-20.904305;165.618042;1
Ecuador;-1.831239;-78.183406;New Zealand;-40.900557;174.885971;53
Ecuador;-1.831239;-78.183406;Nicaragua;12.865416;-85.207229;90
Ecuador;-1.831239;-78.183406;Niger;17.607789;8.081666;1
Ecuador;-1.831239;-78.183406;Nigeria;9.081999;8.675277;75
Ecuador;-1.831239;-78.183406;Niue;-19.054445;-169.867233;0
Ecuador;-1.831239;-78.183406;Philippines;12.879721;121.774017;0
Ecuador;-1.831239;-78.183406;Poland;51.919438;19.145136;32
Ecuador;-1.831239;-78.183406;Portugal;39.399872;-8.224454;352
Ecuador;-1.831239;-78.183406;Puerto Rico;18.220833;-66.590149;83
Ecuador;-1.831239;-78.183406;Qatar;25.354826;51.183884;73
Ecuador;-1.831239;-78.183406;Reunion;-21.115141;55.536384;0
Ecuador;-1.831239;-78.183406;Romania;45.943161;24.96676;0
Ecuador;-1.831239;-78.183406;Russian Federation;61.52401;105.318756;1450
Ecuador;-1.831239;-78.183406;Rwanda;-1.940278;29.873888;0
Ecuador;-1.831239;-78.183406;Saint Helena;38.5052429;-122.4703868;0
Ecuador;-1.831239;-78.183406;Slovak Republic;48.669026;19.699024;2
Ecuador;-1.831239;-78.183406;Slovenia;46.151241;14.995463;5
Ecuador;-1.831239;-78.183406;Solomon Islands;-9.64571;160.156194;0
Ecuador;-1.831239;-78.183406;Somalia;5.152149;46.199616;0
Ecuador;-1.831239;-78.183406;South Africa;-30.559482;22.937506;0
Ecuador;-1.831239;-78.183406;Spain;40.463667;-3.74922;176212
Ecuador;-1.831239;-78.183406;Sri Lanka;7.873054;80.771797;0
Ecuador;-1.831239;-78.183406;St. Kitts and Nevis;17.357822;-62.782998;0
Ecuador;-1.831239;-78.183406;St. Lucia;13.909444;-60.978893;0
Ecuador;-1.831239;-78.183406;St. Vincent and the Grenadines;13.2528179;-61.197096;1
Ecuador;-1.831239;-78.183406;Togo;8.619543;0.824782;9
Ecuador;-1.831239;-78.183406;Tokelau;-9.2002;-171.8484;0
Ecuador;-1.831239;-78.183406;Tonga;-21.178986;-175.198242;0
Ecuador;-1.831239;-78.183406;Trinidad and Tobago;10.691803;-61.222503;6
Ecuador;-1.831239;-78.183406;Tunisia;33.886917;9.537499;0
Ecuador;-1.831239;-78.183406;Turkey;38.963745;35.243322;0
Ecuador;-1.831239;-78.183406;Turkmenistan;38.969719;59.556278;0
Ecuador;-1.831239;-78.183406;Turks and Caicos Islands;21.694025;-71.797928;0
Ecuador;-1.831239;-78.183406;Tuvalu;-7.4784418;178.6799214;0
Ecuador;-1.831239;-78.183406;Uganda;1.373333;32.290275;0
Ecuador;-1.831239;-78.183406;Wallis and Futuna;-14.2938;-178.1165;0
Ecuador;-1.831239;-78.183406;West Bank and Gaza;31.0354252;31.3791056;10
Ecuador;-1.831239;-78.183406;Zambia;-13.133897;27.849332;0
Ecuador;-1.831239;-78.183406;Zimbabwe;-19.015438;29.154857;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Afghanistan;33.93911;67.709953;9
Egypt, Arab Rep.;38.9450681;-77.0681329;Albania;41.153332;20.168331;3
Egypt, Arab Rep.;38.9450681;-77.0681329;Algeria;28.033886;1.659626;169
Egypt, Arab Rep.;38.9450681;-77.0681329;American Samoa;-14.306407;-170.6950175;3
Egypt, Arab Rep.;38.9450681;-77.0681329;Andorra;42.506285;1.521801;13
Egypt, Arab Rep.;38.9450681;-77.0681329;Angola;-11.202692;17.873887;9
Egypt, Arab Rep.;38.9450681;-77.0681329;Anguilla;18.220554;-63.068615;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Antigua and Barbuda;17.060816;-61.796428;27
Egypt, Arab Rep.;38.9450681;-77.0681329;Argentina;-38.416097;-63.616672;266
Egypt, Arab Rep.;38.9450681;-77.0681329;Armenia;40.069099;45.038189;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Australia;-25.274398;133.775136;34132
Egypt, Arab Rep.;38.9450681;-77.0681329;Austria;47.516231;14.550072;6661
Egypt, Arab Rep.;38.9450681;-77.0681329;Azerbaijan;40.143105;47.576927;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Bahamas, The;25.03428;-77.39628;10
Egypt, Arab Rep.;38.9450681;-77.0681329;Bahrain;26.0667;50.5577;8934
Egypt, Arab Rep.;38.9450681;-77.0681329;Bangladesh;23.684994;90.356331;17
Egypt, Arab Rep.;38.9450681;-77.0681329;Barbados;13.193887;-59.543198;1
Egypt, Arab Rep.;38.9450681;-77.0681329;Belarus;53.709807;27.953389;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Belgium;50.503887;4.469936;724
Egypt, Arab Rep.;38.9450681;-77.0681329;Belize;17.189877;-88.49765;2
Egypt, Arab Rep.;38.9450681;-77.0681329;Cameroon;7.369722;12.354722;84
Egypt, Arab Rep.;38.9450681;-77.0681329;Canada;56.130366;-106.346771;35874
Egypt, Arab Rep.;38.9450681;-77.0681329;Cape Verde;15.120142;-23.6051721;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Cayman Islands;19.3133;-81.2546;1
Egypt, Arab Rep.;38.9450681;-77.0681329;Central African Republic;6.611111;20.939444;10
Egypt, Arab Rep.;38.9450681;-77.0681329;Chad;15.454166;18.732207;2
Egypt, Arab Rep.;38.9450681;-77.0681329;Chile;-35.675147;-71.542969;79
Egypt, Arab Rep.;38.9450681;-77.0681329;China;35.86166;104.195397;78
Egypt, Arab Rep.;38.9450681;-77.0681329;Colombia;4.570868;-74.297333;116
Egypt, Arab Rep.;38.9450681;-77.0681329;Denmark;56.26392;9.501785;1247
Egypt, Arab Rep.;38.9450681;-77.0681329;Djibouti;11.825138;42.590275;14
Egypt, Arab Rep.;38.9450681;-77.0681329;Dominica;15.414999;-61.370976;1
Egypt, Arab Rep.;38.9450681;-77.0681329;Dominican Republic;18.735693;-70.162651;7
Egypt, Arab Rep.;38.9450681;-77.0681329;Ecuador;-1.831239;-78.183406;36
Egypt, Arab Rep.;38.9450681;-77.0681329;Egypt, Arab Rep.;38.9450681;-77.0681329;0
Egypt, Arab Rep.;38.9450681;-77.0681329;El Salvador;13.794185;-88.89653;8
Egypt, Arab Rep.;38.9450681;-77.0681329;Equatorial Guinea;1.650801;10.267895;3
Egypt, Arab Rep.;38.9450681;-77.0681329;Eritrea;15.179384;39.782334;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Estonia;58.595272;25.013607;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Ethiopia;9.145;40.489673;552
Egypt, Arab Rep.;38.9450681;-77.0681329;Faeroe Islands;61.892635;-6.911806;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Falkland Islands (Malvinas);-51.796253;-59.523613;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Fiji;-17.713371;178.065032;3
Egypt, Arab Rep.;38.9450681;-77.0681329;Finland;61.92411;25.748151;388
Egypt, Arab Rep.;38.9450681;-77.0681329;France;46.227638;2.213749;5060
Egypt, Arab Rep.;38.9450681;-77.0681329;French Guiana;3.933889;-53.125782;459
Egypt, Arab Rep.;38.9450681;-77.0681329;French Polynesia;-17.679742;-149.406843;461
Egypt, Arab Rep.;38.9450681;-77.0681329;Gabon;-0.803689;11.609444;35
Egypt, Arab Rep.;38.9450681;-77.0681329;Guinea-Bissau;11.803749;-15.180413;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Guyana;4.860416;-58.93018;2
Egypt, Arab Rep.;38.9450681;-77.0681329;Haiti;18.971187;-72.285215;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Honduras;15.199999;-86.241905;1
Egypt, Arab Rep.;38.9450681;-77.0681329;Hong Kong SAR, China;22.396428;114.109497;61
Egypt, Arab Rep.;38.9450681;-77.0681329;Hungary;47.162494;19.503304;973
Egypt, Arab Rep.;38.9450681;-77.0681329;Iceland;64.963051;-19.020835;15
Egypt, Arab Rep.;38.9450681;-77.0681329;India;20.593684;78.96288;792
Egypt, Arab Rep.;38.9450681;-77.0681329;Indonesia;-0.789275;113.921327;3335
Egypt, Arab Rep.;38.9450681;-77.0681329;Iran, Islamic Rep.;38.4703541;47.0571193;1453
Egypt, Arab Rep.;38.9450681;-77.0681329;Kazakhstan;48.019573;66.923684;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Kenya;-0.023559;37.906193;31
Egypt, Arab Rep.;38.9450681;-77.0681329;Kiribati;1.8709185;-157.3626011;7
Egypt, Arab Rep.;38.9450681;-77.0681329;Korea, Rep.;3.155905;101.72849;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Kuwait;29.31166;47.481766;114162
Egypt, Arab Rep.;38.9450681;-77.0681329;Kyrgyz Republic;41.20438;74.766098;21
Egypt, Arab Rep.;38.9450681;-77.0681329;Lao PDR;16.789175;96.1396945;10
Egypt, Arab Rep.;38.9450681;-77.0681329;Latvia;56.879635;24.603189;8
Egypt, Arab Rep.;38.9450681;-77.0681329;Malawi;-13.254308;34.301525;566
Egypt, Arab Rep.;38.9450681;-77.0681329;Malaysia;4.210484;101.975766;20
Egypt, Arab Rep.;38.9450681;-77.0681329;Maldives;1.977247;73.5361034;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Mali;17.570692;-3.996166;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Malta;35.937496;14.375416;19
Egypt, Arab Rep.;38.9450681;-77.0681329;Marshall Islands;7.131474;171.184478;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Martinique;14.641528;-61.024174;116
Egypt, Arab Rep.;38.9450681;-77.0681329;Mauritania;21.00789;-10.940835;240
Egypt, Arab Rep.;38.9450681;-77.0681329;Mauritius;-20.348404;57.552152;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Mayotte;-12.8275;45.166244;4
Egypt, Arab Rep.;38.9450681;-77.0681329;Naura;32.61468;35.391133;2
Egypt, Arab Rep.;38.9450681;-77.0681329;Nepal;28.394857;84.124008;9
Egypt, Arab Rep.;38.9450681;-77.0681329;Netherlands;52.132633;5.291266;9381
Egypt, Arab Rep.;38.9450681;-77.0681329;Netherlands Antilles;12.2018902;-68.2623822;0
Egypt, Arab Rep.;38.9450681;-77.0681329;New Caledonia;-20.904305;165.618042;256
Egypt, Arab Rep.;38.9450681;-77.0681329;New Zealand;-40.900557;174.885971;1167
Egypt, Arab Rep.;38.9450681;-77.0681329;Nicaragua;12.865416;-85.207229;3
Egypt, Arab Rep.;38.9450681;-77.0681329;Niger;17.607789;8.081666;431
Egypt, Arab Rep.;38.9450681;-77.0681329;Nigeria;9.081999;8.675277;6336
Egypt, Arab Rep.;38.9450681;-77.0681329;Niue;-19.054445;-169.867233;1
Egypt, Arab Rep.;38.9450681;-77.0681329;Philippines;12.879721;121.774017;731
Egypt, Arab Rep.;38.9450681;-77.0681329;Poland;51.919438;19.145136;224
Egypt, Arab Rep.;38.9450681;-77.0681329;Portugal;39.399872;-8.224454;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Puerto Rico;18.220833;-66.590149;23
Egypt, Arab Rep.;38.9450681;-77.0681329;Qatar;25.354826;51.183884;56093
Egypt, Arab Rep.;38.9450681;-77.0681329;Reunion;-21.115141;55.536384;81
Egypt, Arab Rep.;38.9450681;-77.0681329;Romania;45.943161;24.96676;3
Egypt, Arab Rep.;38.9450681;-77.0681329;Russian Federation;61.52401;105.318756;3
Egypt, Arab Rep.;38.9450681;-77.0681329;Rwanda;-1.940278;29.873888;50
Egypt, Arab Rep.;38.9450681;-77.0681329;Saint Helena;38.5052429;-122.4703868;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Slovak Republic;48.669026;19.699024;27
Egypt, Arab Rep.;38.9450681;-77.0681329;Slovenia;46.151241;14.995463;56
Egypt, Arab Rep.;38.9450681;-77.0681329;Solomon Islands;-9.64571;160.156194;5
Egypt, Arab Rep.;38.9450681;-77.0681329;Somalia;5.152149;46.199616;0
Egypt, Arab Rep.;38.9450681;-77.0681329;South Africa;-30.559482;22.937506;1951
Egypt, Arab Rep.;38.9450681;-77.0681329;Spain;40.463667;-3.74922;1631
Egypt, Arab Rep.;38.9450681;-77.0681329;Sri Lanka;7.873054;80.771797;2
Egypt, Arab Rep.;38.9450681;-77.0681329;St. Kitts and Nevis;17.357822;-62.782998;0
Egypt, Arab Rep.;38.9450681;-77.0681329;St. Lucia;13.909444;-60.978893;1
Egypt, Arab Rep.;38.9450681;-77.0681329;St. Vincent and the Grenadines;13.2528179;-61.197096;3
Egypt, Arab Rep.;38.9450681;-77.0681329;Togo;8.619543;0.824782;11
Egypt, Arab Rep.;38.9450681;-77.0681329;Tokelau;-9.2002;-171.8484;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Tonga;-21.178986;-175.198242;6
Egypt, Arab Rep.;38.9450681;-77.0681329;Trinidad and Tobago;10.691803;-61.222503;2
Egypt, Arab Rep.;38.9450681;-77.0681329;Tunisia;33.886917;9.537499;5
Egypt, Arab Rep.;38.9450681;-77.0681329;Turkey;38.963745;35.243322;779
Egypt, Arab Rep.;38.9450681;-77.0681329;Turkmenistan;38.969719;59.556278;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Turks and Caicos Islands;21.694025;-71.797928;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Tuvalu;-7.4784418;178.6799214;0
Egypt, Arab Rep.;38.9450681;-77.0681329;Uganda;1.373333;32.290275;9
Egypt, Arab Rep.;38.9450681;-77.0681329;Wallis and Futuna;-14.2938;-178.1165;2
Egypt, Arab Rep.;38.9450681;-77.0681329;West Bank and Gaza;31.0354252;31.3791056;87461
Egypt, Arab Rep.;38.9450681;-77.0681329;Zambia;-13.133897;27.849332;214
Egypt, Arab Rep.;38.9450681;-77.0681329;Zimbabwe;-19.015438;29.154857;2090
El Salvador;13.794185;-88.89653;Afghanistan;33.93911;67.709953;0
El Salvador;13.794185;-88.89653;Albania;41.153332;20.168331;0
El Salvador;13.794185;-88.89653;Algeria;28.033886;1.659626;0
El Salvador;13.794185;-88.89653;American Samoa;-14.306407;-170.6950175;0
El Salvador;13.794185;-88.89653;Andorra;42.506285;1.521801;1
El Salvador;13.794185;-88.89653;Angola;-11.202692;17.873887;0
El Salvador;13.794185;-88.89653;Anguilla;18.220554;-63.068615;0
El Salvador;13.794185;-88.89653;Antigua and Barbuda;17.060816;-61.796428;2
El Salvador;13.794185;-88.89653;Argentina;-38.416097;-63.616672;0
El Salvador;13.794185;-88.89653;Armenia;40.069099;45.038189;0
El Salvador;13.794185;-88.89653;Australia;-25.274398;133.775136;9589
El Salvador;13.794185;-88.89653;Austria;47.516231;14.550072;23
El Salvador;13.794185;-88.89653;Azerbaijan;40.143105;47.576927;0
El Salvador;13.794185;-88.89653;Bahamas, The;25.03428;-77.39628;6
El Salvador;13.794185;-88.89653;Bahrain;26.0667;50.5577;0
El Salvador;13.794185;-88.89653;Bangladesh;23.684994;90.356331;0
El Salvador;13.794185;-88.89653;Barbados;13.193887;-59.543198;3
El Salvador;13.794185;-88.89653;Belarus;53.709807;27.953389;0
El Salvador;13.794185;-88.89653;Belgium;50.503887;4.469936;46
El Salvador;13.794185;-88.89653;Belize;17.189877;-88.49765;6038
El Salvador;13.794185;-88.89653;Cameroon;7.369722;12.354722;0
El Salvador;13.794185;-88.89653;Canada;56.130366;-106.346771;38167
El Salvador;13.794185;-88.89653;Cape Verde;15.120142;-23.6051721;0
El Salvador;13.794185;-88.89653;Cayman Islands;19.3133;-81.2546;3
El Salvador;13.794185;-88.89653;Central African Republic;6.611111;20.939444;0
El Salvador;13.794185;-88.89653;Chad;15.454166;18.732207;0
El Salvador;13.794185;-88.89653;Chile;-35.675147;-71.542969;227
El Salvador;13.794185;-88.89653;China;35.86166;104.195397;10
El Salvador;13.794185;-88.89653;Colombia;4.570868;-74.297333;308
El Salvador;13.794185;-88.89653;Denmark;56.26392;9.501785;54
El Salvador;13.794185;-88.89653;Djibouti;11.825138;42.590275;0
El Salvador;13.794185;-88.89653;Dominica;15.414999;-61.370976;0
El Salvador;13.794185;-88.89653;Dominican Republic;18.735693;-70.162651;446
El Salvador;13.794185;-88.89653;Ecuador;-1.831239;-78.183406;178
El Salvador;13.794185;-88.89653;Egypt, Arab Rep.;38.9450681;-77.0681329;165
El Salvador;13.794185;-88.89653;El Salvador;13.794185;-88.89653;0
El Salvador;13.794185;-88.89653;Equatorial Guinea;1.650801;10.267895;0
El Salvador;13.794185;-88.89653;Eritrea;15.179384;39.782334;0
El Salvador;13.794185;-88.89653;Estonia;58.595272;25.013607;0
El Salvador;13.794185;-88.89653;Ethiopia;9.145;40.489673;0
El Salvador;13.794185;-88.89653;Faeroe Islands;61.892635;-6.911806;0
El Salvador;13.794185;-88.89653;Falkland Islands (Malvinas);-51.796253;-59.523613;0
El Salvador;13.794185;-88.89653;Fiji;-17.713371;178.065032;29
El Salvador;13.794185;-88.89653;Finland;61.92411;25.748151;21
El Salvador;13.794185;-88.89653;France;46.227638;2.213749;1551
El Salvador;13.794185;-88.89653;French Guiana;3.933889;-53.125782;0
El Salvador;13.794185;-88.89653;French Polynesia;-17.679742;-149.406843;26
El Salvador;13.794185;-88.89653;Gabon;-0.803689;11.609444;0
El Salvador;13.794185;-88.89653;Guinea-Bissau;11.803749;-15.180413;3
El Salvador;13.794185;-88.89653;Guyana;4.860416;-58.93018;0
El Salvador;13.794185;-88.89653;Haiti;18.971187;-72.285215;2
El Salvador;13.794185;-88.89653;Honduras;15.199999;-86.241905;6644
El Salvador;13.794185;-88.89653;Hong Kong SAR, China;22.396428;114.109497;4
El Salvador;13.794185;-88.89653;Hungary;47.162494;19.503304;26
El Salvador;13.794185;-88.89653;Iceland;64.963051;-19.020835;0
El Salvador;13.794185;-88.89653;India;20.593684;78.96288;19
El Salvador;13.794185;-88.89653;Indonesia;-0.789275;113.921327;4
El Salvador;13.794185;-88.89653;Iran, Islamic Rep.;38.4703541;47.0571193;0
El Salvador;13.794185;-88.89653;Kazakhstan;48.019573;66.923684;0
El Salvador;13.794185;-88.89653;Kenya;-0.023559;37.906193;0
El Salvador;13.794185;-88.89653;Kiribati;1.8709185;-157.3626011;0
El Salvador;13.794185;-88.89653;Korea, Rep.;3.155905;101.72849;0
El Salvador;13.794185;-88.89653;Kuwait;29.31166;47.481766;0
El Salvador;13.794185;-88.89653;Kyrgyz Republic;41.20438;74.766098;19
El Salvador;13.794185;-88.89653;Lao PDR;16.789175;96.1396945;0
El Salvador;13.794185;-88.89653;Latvia;56.879635;24.603189;2
El Salvador;13.794185;-88.89653;Malawi;-13.254308;34.301525;0
El Salvador;13.794185;-88.89653;Malaysia;4.210484;101.975766;68
El Salvador;13.794185;-88.89653;Maldives;1.977247;73.5361034;0
El Salvador;13.794185;-88.89653;Mali;17.570692;-3.996166;0
El Salvador;13.794185;-88.89653;Malta;35.937496;14.375416;0
El Salvador;13.794185;-88.89653;Marshall Islands;7.131474;171.184478;0
El Salvador;13.794185;-88.89653;Martinique;14.641528;-61.024174;2
El Salvador;13.794185;-88.89653;Mauritania;21.00789;-10.940835;0
El Salvador;13.794185;-88.89653;Mauritius;-20.348404;57.552152;0
El Salvador;13.794185;-88.89653;Mayotte;-12.8275;45.166244;0
El Salvador;13.794185;-88.89653;Naura;32.61468;35.391133;0
El Salvador;13.794185;-88.89653;Nepal;28.394857;84.124008;0
El Salvador;13.794185;-88.89653;Netherlands;52.132633;5.291266;276
El Salvador;13.794185;-88.89653;Netherlands Antilles;12.2018902;-68.2623822;8
El Salvador;13.794185;-88.89653;New Caledonia;-20.904305;165.618042;8
El Salvador;13.794185;-88.89653;New Zealand;-40.900557;174.885971;48
El Salvador;13.794185;-88.89653;Nicaragua;12.865416;-85.207229;2471
El Salvador;13.794185;-88.89653;Niger;17.607789;8.081666;0
El Salvador;13.794185;-88.89653;Nigeria;9.081999;8.675277;4
El Salvador;13.794185;-88.89653;Niue;-19.054445;-169.867233;0
El Salvador;13.794185;-88.89653;Philippines;12.879721;121.774017;97
El Salvador;13.794185;-88.89653;Poland;51.919438;19.145136;2
El Salvador;13.794185;-88.89653;Portugal;39.399872;-8.224454;0
El Salvador;13.794185;-88.89653;Puerto Rico;18.220833;-66.590149;65
El Salvador;13.794185;-88.89653;Qatar;25.354826;51.183884;0
El Salvador;13.794185;-88.89653;Reunion;-21.115141;55.536384;0
El Salvador;13.794185;-88.89653;Romania;45.943161;24.96676;0
El Salvador;13.794185;-88.89653;Russian Federation;61.52401;105.318756;2
El Salvador;13.794185;-88.89653;Rwanda;-1.940278;29.873888;0
El Salvador;13.794185;-88.89653;Saint Helena;38.5052429;-122.4703868;1
El Salvador;13.794185;-88.89653;Slovak Republic;48.669026;19.699024;0
El Salvador;13.794185;-88.89653;Slovenia;46.151241;14.995463;0
El Salvador;13.794185;-88.89653;Solomon Islands;-9.64571;160.156194;2
El Salvador;13.794185;-88.89653;Somalia;5.152149;46.199616;0
El Salvador;13.794185;-88.89653;South Africa;-30.559482;22.937506;0
El Salvador;13.794185;-88.89653;Spain;40.463667;-3.74922;2223
El Salvador;13.794185;-88.89653;Sri Lanka;7.873054;80.771797;0
El Salvador;13.794185;-88.89653;St. Kitts and Nevis;17.357822;-62.782998;0
El Salvador;13.794185;-88.89653;St. Lucia;13.909444;-60.978893;0
El Salvador;13.794185;-88.89653;St. Vincent and the Grenadines;13.2528179;-61.197096;0
El Salvador;13.794185;-88.89653;Togo;8.619543;0.824782;0
El Salvador;13.794185;-88.89653;Tokelau;-9.2002;-171.8484;0
El Salvador;13.794185;-88.89653;Tonga;-21.178986;-175.198242;0
El Salvador;13.794185;-88.89653;Trinidad and Tobago;10.691803;-61.222503;5
El Salvador;13.794185;-88.89653;Tunisia;33.886917;9.537499;4
El Salvador;13.794185;-88.89653;Turkey;38.963745;35.243322;5
El Salvador;13.794185;-88.89653;Turkmenistan;38.969719;59.556278;0
